, 460 , 480 , 500 , 520 , 540 , 560 , 580 , 600 , 620 , 640 
 2.6 , 2.861931E-03 , 6.384522E-03 , 5.786203E-03 , 7.229661E-03 , 0.0117909 , 1.160667E-02 , 6.918732E-04 , 8.47453E-04 , 1.869726E-03 , 3.005624E-03 
 2.7 , 1.758054E-03 , 6.942249E-03 , 6.339755E-03 , 6.768798E-03 , 0.0127303 , 1.040307E-02 , 1.973459E-03 , 2.761965E-03 , 4.115064E-04 , 4.56951E-04 
 2.8 , 5.541206E-03 , 5.27124E-03 , 8.83962E-03 , 7.13746E-03 , 1.122827E-02 , 8.834109E-03 , 4.455833E-03 , 1.120431E-03 , 3.058153E-03 ,-3.158282E-03 
 2.9 , 2.033774E-03 , 7.221367E-03 , 9.862188E-03 , 1.112039E-02 , 9.451303E-03 , 9.018401E-03 ,-4.948058E-04 ,-1.782613E-03 , 4.249842E-03 , 1.274541E-03 
 3 , 4.707957E-03 , 5.734758E-03 , 8.932471E-03 , 7.229661E-03 , 7.681609E-03 , 4.981993E-03 , 8.747295E-04 , 9.384174E-04 ,-1.041833E-03 , 3.377451E-06 
 3.1 , 1.941839E-03 , 4.808216E-03 , 6.155178E-03 , 1.102734E-02 , 9.357993E-03 , 8.465759E-03 , 6.004603E-04 ,-1.058683E-03 , 1.231154E-03 , 2.275889E-03 
 3.2 , 2.49366E-03 , 6.756261E-03 , 6.339783E-03 , 9.634105E-03 , 1.075992E-02 , 4.708155E-03 , 1.240646E-03 ,-2.866291E-03 ,-7.697105E-04 , 1.274541E-03 
 3.3 , 2.76982E-03 , 3.145382E-03 , 4.681183E-03 , 1.177225E-02 , 9.54466E-03 , 7.546279E-03 ,-2.041745E-03 ,-2.505366E-03 ,-2.309524E-03 ,-8.726423E-05 
 3.4 , 4.892967E-03 , 1.488891E-03 , 6.524439E-03 , 6.03244E-03 , 9.264675E-03 , 4.525683E-03 , 1.149145E-03 , 7.564804E-04 , 1.961015E-03 , 2.914354E-03 
 3.5 , 1.023719E-03 , 7.546838E-04 , 6.432101E-03 , 7.414148E-03 , 0.0117909 , 5.621667E-03 , 8.747295E-04 ,-7.868741E-04 , 3.882816E-03 , 2.093673E-03 
 3.6 , 3.046184E-03 , 1.580741E-03 , 2.754103E-03 , 8.337763E-03 , 1.122827E-02 , 5.804573E-03 , 2.707484E-03 , 2.396637E-03 ,-2.219109E-03 , 8.201133E-04 
 3.7 , 3.876275E-03 , 3.053174E-03 , 4.037854E-03 , 1.139963E-02 , 8.798469E-03 , 7.546279E-03 ,-1.49639E-03 , 3.928349E-04 ,-3.032277E-03 ,-1.083211E-03 
 3.8 , 4.338118E-03 , 2.408372E-03 , 6.062891E-03 , 8.892848E-03 , 1.122827E-02 , 8.834109E-03 ,-4.848483E-03 ,-1.692198E-03 ,-3.753802E-03 ,-3.338258E-03 
 3.9 , 1.075085E-04 , 3.053174E-03 , 4.773149E-03 , 8.430218E-03 , 8.612121E-03 , 6.353836E-03 , 6.004603E-04 , 2.111262E-04 ,-3.122523E-03 ,-3.428205E-03 
 4 , 4.338118E-03 , 3.053174E-03 , 5.325438E-03 , 7.229661E-03 , 1.038565E-02 , 5.530216E-03 ,-2.49567E-03 , 2.031616E-03 , 6.845414E-04 , 4.56951E-04 
 4.1 , 1.941839E-03 , 1.856461E-03 , 7.449036E-03 , 1.028373E-02 , 1.141571E-02 , 9.941006E-03 , 1.057635E-03 , 2.214088E-03 ,-1.313785E-03 , 3.377451E-06 
 4.2 , 1.758054E-03 , 4.530644E-03 , 6.894042E-03 , 1.028373E-02 , 9.638011E-03 , 7.362611E-03 , 3.074976E-03 ,-1.330295E-03 ,-3.032277E-03 ,-4.05742E-03 
 4.3 , 9.319971E-04 , 3.32983E-03 , 9.211172E-03 , 1.000521E-02 , 6.660325E-03 , 7.27082E-03 , 1.881776E-03 ,-3.136775E-03 ,-7.697105E-04 ,-2.347475E-03 
 4.4 , 4.060932E-03 , 5.363893E-03 , 4.497281E-03 , 8.152883E-03 , 8.146616E-03 , 5.073329E-03 ,-1.405418E-03 , 8.47453E-04 , 3.205419E-04 ,-9.022971E-04 
 4.5 , 2.861931E-03 , 3.42207E-03 , 6.524439E-03 , 4.563404E-03 , 1.094719E-02 , 4.981993E-03 , 3.534765E-03 ,-9.680899E-04 , 2.052351E-03 , 1.183607E-03 
 4.6 , 3.507144E-03 , 6.477441E-03 , 4.865135E-03 , 8.522722E-03 , 9.731381E-03 , 6.079131E-03 , 4.271463E-03 ,-6.056096E-04 , 3.205419E-04 ,-1.625501E-03 
 4.7 ,-2.584078E-04 , 3.42207E-03 , 3.57894E-03 , 6.584585E-03 , 8.146616E-03 , 7.362611E-03 , 4.363624E-03 , 0.0031276 , 1.048873E-03 , 1.45644E-03 
 4.8 , 2.217676E-03 , 3.237583E-03 , 3.854252E-03 , 4.838483E-03 , 8.332764E-03 , 4.343287E-03 , 7.832781E-04 , 1.39358E-03 , 0.0035161 , 1.638388E-03 
 4.9 , 2.401628E-03 , 2.592507E-03 , 4.129712E-03 , 6.216392E-03 , 4.994302E-03 , 6.353836E-03 , 4.177195E-04 , 4.837313E-04 ,-1.857206E-03 , 2.458208E-03 
 5 , 4.522998E-03 , 3.79128E-03 , 4.589209E-03 , 8.337763E-03 , 7.12424E-03 , 5.896082E-03 , 2.34033E-03 , 3.310506E-03 ,-8.60428E-04 ,-1.806087E-03 
 5.1 , 3.507144E-03 , 6.630088E-04 , 4.497281E-03 , 7.414148E-03 , 9.357993E-03 , 5.896082E-03 , 2.983087E-03 , 1.666902E-03 , 1.595945E-03 , 4.011002E-03 
 5.2 , 2.033774E-03 , 3.42207E-03 , 6.616824E-03 , 5.664715E-03 , 8.705299E-03 , 6.44546E-03 , 2.615673E-03 , 1.211452E-03 , 1.778455E-03 ,-6.307984E-04 
 5.3 , 1.574347E-03 , 4.345685E-03 , 6.524439E-03 , 7.13746E-03 , 7.960548E-03 , 3.614498E-03 , 2.891191E-03 ,-3.335169E-04 ,-4.317974E-05 , 3.553731E-03 
 5.4 , 2.309642E-03 , 1.121632E-03 , 2.113648E-03 , 6.308425E-03 , 5.548942E-03 , 6.903794E-03 , 5.249559E-05 ,-1.330295E-03 , 2.417833E-03 , 1.729418E-03 
 5.5 , 3.968594E-03 , 3.42207E-03 , 1.656762E-03 , 5.848539E-03 , 8.053558E-03 , 5.530216E-03 , 8.747295E-04 ,-7.868741E-04 ,-1.223162E-03 , 8.201133E-04 
 5.6 , 9.319971E-04 , 5.734758E-03 , 4.497281E-03 , 5.664715E-03 , 8.239666E-03 , 5.71311E-03 , 6.004603E-04 ,-2.234488E-03 , 1.687177E-03 , 1.183607E-03 
 5.7 , 4.245694E-03 , 5.92031E-03 , 4.497281E-03 , 7.414148E-03 , 5.641438E-03 , 0.0108656 , 1.423733E-03 , 3.859769E-03 , 3.424483E-03 ,-4.416529E-03 
 5.8 , 2.677757E-03 , 1.305223E-03 , 2.022243E-03 , 8.430218E-03 , 1.113454E-02 , 5.71311E-03 , 5.090939E-04 , 1.758065E-03 ,-1.495001E-03 ,-7.213078E-04 
 5.9 ,-3.498592E-04 , 3.976003E-03 , 6.247457E-03 , 9.541364E-03 , 1.057273E-02 , 1.021819E-02 , 1.698523E-03 , 4.043011E-03 , 4.770858E-05 ,-5.133909E-03 
 6 , 2.861931E-03 , 3.42207E-03 , 4.773149E-03 , 5.20551E-03 , 1.010512E-02 , 7.638129E-03 , 3.074976E-03 , 3.928349E-04 , 1.322309E-03 , 3.096913E-03 
 6.1 , 1.758054E-03 , 3.79128E-03 , 5.141264E-03 , 8.800294E-03 , 6.938609E-03 , 5.347398E-03 , 3.263915E-04 , 4.501441E-03 ,-2.941985E-03 , 2.823075E-03 
 6.2 , 2.677757E-03 , 4.43814E-03 , 6.339783E-03 , 7.321909E-03 , 1.066633E-02 , 3.887647E-03 , 1.698523E-03 , 1.211452E-03 , 1.413511E-03 , 5.477064E-04 
 6.3 , 4.707957E-03 , 2.048691E-04 , 8.65395E-03 , 7.875696E-03 , 1.188476E-02 , 3.159621E-03 ,-2.212549E-04 ,-2.595612E-03 , 6.181793E-03 , 2.640603E-03 
 6.4 , 1.390745E-03 , 3.79128E-03 , 5.325438E-03 , 3.464906E-03 , 7.12424E-03 , 4.434489E-03 ,-2.404907E-03 , 1.211452E-03 , 3.882816E-03 , 2.823075E-03 
 6.5 , 3.821823E-04 ,-1.613059E-04 , 5.233328E-03 , 2.916683E-03 , 7.774559E-03 , 4.98202E-03 ,-2.212549E-04 ,-3.677266E-03 ,-1.340761E-04 ,-8.726423E-05 
 6.6 ,-1.080642E-03 , 4.530644E-03 , 3.57894E-03 , 4.838483E-03 , 8.332764E-03 , 4.708155E-03 , 1.149145E-03 , 1.39358E-03 ,-2.038195E-03 ,-4.865043E-03 
 6.7 , 9.319971E-04 , 3.883618E-03 , 5.601833E-03 , 6.03244E-03 , 7.217098E-03 , 6.720397E-03 , 1.973459E-03 , 3.928349E-04 ,-1.495001E-03 , 3.462318E-03 
 6.8 , 2.90596E-04 , 2.224314E-03 , 5.233328E-03 , 9.634105E-03 , 7.774559E-03 , 9.571745E-03 , 2.799342E-03 ,-1.601737E-03 , 3.149693E-03 , 3.188249E-03 
 6.9 , 2.90596E-04 , 2.132328E-03 , 1.017921E-03 , 8.800294E-03 , 6.660325E-03 , 5.347398E-03 , 1.149145E-03 , 1.666902E-03 , 1.595945E-03 , 4.56951E-04 
 7 , 4.892967E-03 , 4.530644E-03 , 4.037854E-03 , 6.40045E-03 , 7.495739E-03 , 6.262257E-03 , 1.43766E-04 ,-1.14923E-03 , 1.778455E-03 , 2.549409E-03 
 7.1 , 2.49366E-03 , 3.79128E-03 , 7.449036E-03 , 4.655087E-03 , 7.402821E-03 , 5.896082E-03 ,-1.041418E-03 , 4.776753E-03 , 3.149693E-03 , 2.549409E-03 
 7.2 , 2.677757E-03 , 3.883618E-03 , 4.037854E-03 , 2.916683E-03 , 9.824799E-03 , 9.018401E-03 , 2.156856E-03 ,-1.330295E-03 , 2.143679E-03 ,-5.402431E-04 
 7.3 , 1.574347E-03 , 2.132328E-03 , 4.773149E-03 , 6.676696E-03 , 8.984897E-03 , 7.913848E-03 , 3.902958E-03 ,-1.782613E-03 , 2.052351E-03 ,-3.877742E-03 
 7.4 , 1.298946E-03 , 7.500693E-03 , 5.417541E-03 , 5.297301E-03 , 9.824799E-03 , 5.073329E-03 , 5.249559E-05 ,-2.427995E-04 , 4.770858E-05 , 1.001822E-03 
 7.5 , 4.522998E-03 , 1.488891E-03 , 3.487226E-03 , 6.03244E-03 , 5.641438E-03 , 2.16055E-03 , 1.51532E-03 ,-1.963414E-03 , 1.961015E-03 , 5.569342E-03 
 7.6 , 1.207193E-03 , 4.715654E-03 , 9.397081E-03 , 7.13746E-03 , 6.196905E-03 , 3.432484E-03 , 1.332193E-03 ,-4.242425E-04 ,-3.157848E-04 ,-9.927499E-04 
 7.7 , 2.677757E-03 , 1.488891E-03 , 7.263959E-03 , 5.756604E-03 , 7.402821E-03 , 1.435384E-03 , 1.51532E-03 , 8.47453E-04 ,-2.309524E-03 ,-2.257304E-03 
 7.8 , 1.023719E-03 , 2.174297E-05 , 5.141264E-03 , 9.078044E-03 , 6.196905E-03 , 4.434489E-03 , 7.832781E-04 ,-1.058683E-03 , 1.139991E-03 ,-1.444813E-03 
 7.9 , 1.941839E-03 , 2.174297E-05 , 5.621856E-04 , 6.216392E-03 , 6.845837E-03 , 5.621667E-03 , 2.156856E-03 , 5.144062E-03 , 3.882816E-03 , 1.847446E-04 
 8 ,-1.354392E-03 , 3.514357E-03 , 4.589209E-03 , 8.892848E-03 , 9.078126E-03 , 4.708155E-03 ,-4.036504E-04 , 5.746196E-04 , 1.687177E-03 ,-1.986625E-03 
 8.1 , 1.023719E-03 , 9.381193E-04 , 7.449036E-03 , 3.008019E-03 , 6.938609E-03 , 1.707193E-03 , 2.799342E-03 , 1.120431E-03 ,-2.249264E-04 ,-2.347475E-03 
 8.2 ,-1.263152E-03 , 2.776721E-03 , 1.74809E-03 , 2.642845E-03 , 8.705299E-03 , 4.708155E-03 ,-4.036504E-04 , 1.20314E-04 , 1.048873E-03 ,-2.97823E-03 
 8.3 , 2.76982E-03 , 3.237583E-03 , 5.325438E-03 , 0.0036478 , 5.179103E-03 , 4.799433E-03 , 3.902958E-03 , 1.758065E-03 ,-1.313785E-03 , 5.477064E-04 
 8.4 , 6.570027E-04 , 1.672637E-03 , 4.405346E-03 , 8.800294E-03 , 5.456439E-03 , 4.799433E-03 ,-9.503505E-04 ,-1.420812E-03 , 2.052351E-03 , 1.638388E-03 
 8.5 , 3.322696E-03 , 2.961012E-03 , 1.474136E-03 , 4.105361E-03 , 9.824799E-03 , 5.438811E-03 , 3.263915E-04 ,-6.056096E-04 ,-3.753802E-03 ,-1.986625E-03 
 8.6 , 9.319971E-04 , 2.961012E-03 , 3.854252E-03 , 4.38015E-03 , 7.681609E-03 , 1.344837E-03 , 5.090939E-04 , 9.384174E-04 , 1.869726E-03 ,-3.877742E-03 
 8.7 ,-7.550185E-05 , 3.237583E-03 , 3.303829E-03 , 6.768798E-03 , 6.474892E-03 , 3.978753E-03 , 1.332193E-03 , 1.20314E-04 ,-1.495001E-03 ,-9.022971E-04 
 8.8 , 1.574347E-03 , 1.580741E-03 , 2.296543E-03 , 2.734123E-03 , 6.753057E-03 , 6.812072E-03 ,-1.860036E-03 , 1.940422E-03 , 1.322309E-03 ,-4.496959E-04 
 8.9 , 2.125701E-03 , 2.040362E-03 , 4.681183E-03 , 4.838483E-03 , 5.179103E-03 , 7.638129E-03 , 3.258839E-03 ,-1.520361E-04 ,-7.697105E-04 ,-1.173626E-03 
 9 ,-1.445586E-03 , 7.546838E-04 , 1.382866E-03 , 4.655087E-03 , 8.798469E-03 , 4.252132E-03 , 1.606898E-03 , 1.940422E-03 , 5.935197E-04 ,-9.927499E-04 
 9.1 , 6.570027E-04 , 6.66331E-03 , 6.432101E-03 , 3.190721E-03 , 4.809579E-03 , 1.163772E-03 , 8.747295E-04 ,-2.32479E-03 , 1.961015E-03 , 3.005624E-03 
 9.2 , 6.570027E-04 , 1.305223E-03 , 5.233328E-03 , 8.060458E-03 , 5.641438E-03 , 6.812072E-03 , 2.615673E-03 ,-1.692198E-03 , 9.577752E-04 ,-1.535153E-03 
 9.3 , 4.707957E-03 , 2.868871E-03 , 3.303829E-03 , 9.078044E-03 , 6.938609E-03 , 3.523468E-03 ,-7.681845E-04 ,-6.056096E-04 , 1.048873E-03 ,-2.708027E-03 
 9.4 , 4.060932E-03 , 9.381193E-04 , 4.865135E-03 , 5.940466E-03 , 3.702916E-03 , 4.890704E-03 , 1.881776E-03 ,-4.935773E-03 ,-7.697105E-04 , 2.275889E-03 
 9.5 , 2.49366E-03 , 3.606636E-03 , 5.141264E-03 , 6.492521E-03 , 8.612121E-03 , 3.705519E-03 , 1.881776E-03 ,-9.680899E-04 ,-1.947723E-03 ,-1.083211E-03 
 9.6 , 1.482536E-03 , 3.145382E-03 , 4.681183E-03 , 7.414148E-03 , 5.641438E-03 , 3.978753E-03 ,-9.503505E-04 ,-2.14414E-03 ,-2.038195E-03 , 1.547405E-03 
 9.7 , 1.758054E-03 , 2.408372E-03 , 6.155178E-03 , 2.551612E-03 , 1.314746E-03 , 3.49927E-04 , 1.149145E-03 , 1.84922E-03 ,-1.132521E-03 , 2.754701E-04 
 9.8 ,-1.536788E-03 , 2.040362E-03 , 2.571016E-03 , 3.739263E-03 , 3.887169E-03 , 7.546279E-03 ,-1.041418E-03 , 2.214088E-03 ,-1.676141E-03 ,-4.865043E-03 
 9.9 ,-2.584078E-04 , 2.961012E-03 , 1.474136E-03 , 5.11371E-03 , 1.019862E-02 , 5.438811E-03 , 1.332193E-03 , 7.564804E-04 ,-1.340761E-04 , 2.275889E-03 
 10 , 2.033774E-03 , 1.672637E-03 , 4.710795E-04 , 4.838483E-03 , 9.451303E-03 , 1.692765E-04 ,-3.878282E-05 , 1.20314E-04 ,-4.065971E-04 ,-2.708027E-03 
 10.1 , 4.892967E-03 , 1.488891E-03 , 7.449036E-03 , 5.480969E-03 , 6.845837E-03 , 3.796587E-03 , 8.747295E-04 ,-9.680899E-04 ,-1.223162E-03 ,-3.60807E-03 
 10.2 , 2.677757E-03 , 5.456594E-03 , 4.129712E-03 , 5.480969E-03 , 7.867557E-03 , 3.796587E-03 ,-1.587317E-03 , 9.384174E-04 , 2.295694E-04 ,-3.068279E-03 
 10.3 , 2.217676E-03 , 4.993372E-03 , 1.200355E-03 , 5.756604E-03 , 6.660325E-03 , 6.210302E-04 , 2.983087E-03 ,-2.595612E-03 ,-3.157848E-04 , 1.274541E-03 
 10.4 , 1.075085E-04 , 2.316347E-03 , 4.497281E-03 , 4.196947E-03 , 7.12424E-03 , 2.886902E-03 , 3.350813E-03 , 1.20314E-04 , 1.38643E-04 ,-5.402431E-04 
 10.5 , 2.76982E-03 , 4.253221E-03 , 4.589209E-03 , 4.288525E-03 , 8.798469E-03 , 3.159621E-03 ,-1.22347E-03 , 2.305366E-03 ,-1.495001E-03 ,-4.496959E-04 
 10.6 , 1.207193E-03 , 5.713258E-04 , 3.762453E-03 , 3.739263E-03 , 4.809579E-03 , 4.708155E-03 ,-4.948058E-04 , 9.384174E-04 ,-5.881917E-04 , 1.274541E-03 
 10.7 , 4.737607E-04 , 2.961012E-03 , 2.937268E-03 , 5.11371E-03 , 6.01167E-03 , 3.068686E-03 , 1.881776E-03 ,-5.14922E-04 , 2.295694E-04 , 6.385078E-04 
 10.8 , 2.401628E-03 , 1.121632E-03 , 6.155178E-03 , 2.642845E-03 , 8.984897E-03 , 6.628714E-03 , 6.918732E-04 ,-6.128073E-05 ,-2.490325E-03 , 2.549409E-03 
 10.9 , 5.170685E-03 , 2.961012E-03 , 2.479515E-03 , 5.940466E-03 , 5.826515E-03 , 4.981993E-03 ,-1.405418E-03 ,-2.956463E-03 ,-1.340761E-04 , 3.188249E-03 
 11 ,-1.354392E-03 , 3.880724E-04 , 8.355643E-04 , 5.297301E-03 , 6.845837E-03 , 4.981993E-03 , 2.24857E-03 , 1.666902E-03 , 9.577752E-04 ,-7.213078E-04 
 11.1 , 2.677757E-03 , 2.964474E-04 , 3.028893E-03 , 6.03244E-03 , 4.071472E-03 , 3.978753E-03 ,-4.036504E-04 ,-3.497177E-03 ,-1.313785E-03 , 2.754701E-04 
 11.2 ,-1.901322E-03 , 1.856461E-03 , 3.395505E-03 , 6.860948E-03 , 6.104264E-03 , 4.525683E-03 , 7.832781E-04 , 8.474258E-04 , 7.756093E-04 ,-8.118254E-04 
 11.3 , 1.941839E-03 , 2.592507E-03 , 2.113648E-03 , 7.414148E-03 , 6.289539E-03 , 2.16055E-03 , 3.258839E-03 , 3.019846E-04 , 3.205148E-04 , 1.45644E-03 
 11.4 , 2.309642E-03 , 2.776721E-03 , 4.221561E-03 , 7.414148E-03 , 4.532656E-03 , 5.896082E-03 , 5.249559E-05 , 1.029401E-03 , 1.231154E-03 , 3.377451E-06 
 11.5 , 2.76982E-03 , 3.32983E-03 , 6.524439E-03 , 4.838483E-03 , 6.104264E-03 , 2.432786E-03 , 1.423733E-03 , 3.019846E-04 , 1.687177E-03 ,-4.496959E-04 
 11.6 , 8.403221E-04 , 4.796894E-04 , 3.395505E-03 , 2.369179E-03 , 5.919069E-03 , 4.160968E-03 ,-2.212549E-04 , 1.120431E-03 , 5.0249E-04 ,-3.068279E-03 
 11.7 , 2.49366E-03 , 1.672637E-03 , 3.946044E-03 , 3.190721E-03 , 1.589624E-03 , 1.888457E-03 ,-3.878282E-05 ,-3.046642E-03 ,-9.511535E-04 ,-3.967577E-03 
 11.8 , 2.217676E-03 , 1.397034E-03 , 1.565426E-03 , 1.731277E-03 , 6.660325E-03 , 4.890704E-03 ,-1.678251E-03 ,-9.680899E-04 ,-2.249264E-04 ,-9.022971E-04 
 11.9 , 2.217676E-03 ,-2.528151E-04 , 3.303829E-03 , 3.373501E-03 , 2.782824E-03 , 6.353836E-03 , 2.350556E-04 ,-3.497177E-03 , 3.149693E-03 ,-1.77887E-04 
 12 , 1.758054E-03 , 1.948388E-03 , 3.854252E-03 , 4.746762E-03 , 4.163681E-03 , 3.34152E-03 ,-1.041418E-03 ,-4.242425E-04 ,-2.851701E-03 , 2.275889E-03 
 12.1 , 1.023719E-03 , 2.868871E-03 , 2.022243E-03 , 2.916683E-03 , 7.402821E-03 , 5.347398E-03 , 6.004603E-04 , 6.65554E-04 ,-1.313785E-03 , 3.188249E-03 
 12.2 , 2.217676E-03 , 3.145382E-03 , 2.937268E-03 , 6.308425E-03 , 5.363984E-03 , 3.159621E-03 , 6.004603E-04 , 5.327847E-03 ,-1.857206E-03 , 2.823075E-03 
 12.3 ,-3.498592E-04 , 1.305223E-03 , 5.786203E-03 , 6.03244E-03 , 6.01167E-03 , 3.34152E-03 ,-1.22347E-03 , 2.944744E-03 ,-5.881917E-04 , 1.911507E-03 
 12.4 ,-1.445586E-03 , 2.776721E-03 , 1.74809E-03 , 3.922273E-03 , 3.610806E-03 , 4.616923E-03 , 2.24857E-03 ,-9.680899E-04 , 2.509238E-03 , 2.754701E-04 
 12.5 , 4.153316E-03 ,-1.613059E-04 , 3.800196E-04 , 4.013821E-03 , 6.104264E-03 , 4.160968E-03 ,-1.22347E-03 ,-5.14922E-04 ,-1.495001E-03 ,-3.591029E-04 
 12.6 , 1.84995E-03 , 1.02988E-03 , 2.022243E-03 , 5.756604E-03 , 6.382192E-03 , 6.720397E-03 ,-2.404907E-03 , 5.746196E-04 ,-4.024088E-03 , 5.477064E-04 
 12.7 , 1.115433E-03 , 2.224314E-03 , 3.303829E-03 , 5.940466E-03 , 2.048178E-03 , 4.434489E-03 , 1.057635E-03 , 6.65554E-04 ,-1.857206E-03 ,-2.798104E-03 
 12.8 , 2.76982E-03 , 2.684618E-03 , 1.017921E-03 , 7.691013E-03 , 4.809579E-03 , 8.018688E-04 ,-7.681845E-04 , 2.579262E-03 ,-3.212777E-03 , 2.640603E-03 
 12.9 , 1.390745E-03 , 2.224314E-03 , 1.93083E-03 , 2.004541E-03 , 5.456439E-03 , 4.402669E-04 , 1.43766E-04 , 5.746196E-04 ,-2.249264E-04 , 1.365468E-03 
 13 , 2.76982E-03 , 2.132328E-03 , 3.487226E-03 , 1.913443E-03 , 5.456439E-03 , 1.344837E-03 ,-5.859693E-04 ,-2.595612E-03 ,-4.317974E-05 ,-7.213078E-04 
 13.1 , 2.125701E-03 , 1.121632E-03 , 3.12051E-03 , 5.664715E-03 , 7.031428E-03 , 1.707193E-03 , 1.51532E-03 , 8.47453E-04 , 2.417833E-03 ,-2.685179E-04 
 13.2 , 1.023719E-03 , 4.796894E-04 , 3.854252E-03 , 2.369179E-03 , 7.031428E-03 , 4.525683E-03 ,-2.212549E-04 , 1.029401E-03 , 5.935197E-04 , 1.547405E-03 
 13.3 , 1.666204E-03 , 3.237583E-03 , 4.405346E-03 , 2.277977E-03 , 4.532656E-03 , 2.614381E-03 ,-1.860036E-03 ,-1.520361E-04 ,-5.881917E-04 ,-3.787861E-03 
 13.4 , 1.574347E-03 , 3.976003E-03 , 3.57894E-03 , 3.830772E-03 , 4.717261E-03 , 3.250547E-03 ,-1.860036E-03 ,-1.692198E-03 ,-1.947723E-03 ,-6.028944E-03 
 13.5 , 3.821823E-04 , 9.381193E-04 , 2.754103E-03 , 9.523967E-05 , 4.255882E-03 , 2.977798E-03 ,-1.314453E-03 ,-2.415074E-03 ,-4.29418E-03 , 2.731843E-03 
 13.6 , 2.677757E-03 , 8.464055E-04 , 7.444008E-04 , 2.734123E-03 , 3.610806E-03 , 3.705519E-03 ,-4.125908E-03 , 1.84922E-03 ,-4.317974E-05 , 5.569342E-03 
 13.7 , 1.990562E-04 , 1.764525E-03 , 4.313458E-03 , 6.03244E-03 , 7.681609E-03 , 5.164657E-03 , 1.79014E-03 ,-2.415074E-03 ,-3.934002E-03 , 3.096913E-03 
 13.8 , 3.322696E-03 , 3.145382E-03 , 3.028893E-03 , 7.414148E-03 , 6.104264E-03 , 1.888457E-03 ,-4.487358E-03 , 4.776753E-03 ,-1.676141E-03 , 2.754701E-04 
 13.9 , 1.298946E-03 , 1.488891E-03 ,-6.205161E-04 , 8.522722E-03 , 4.901917E-03 , 2.251267E-03 , 2.34033E-03 , 1.940422E-03 ,-1.313785E-03 , 9.406509E-05 
 14 , 6.570027E-04 , 2.408372E-03 , 1.656762E-03 , 5.480969E-03 , 1.047918E-02 , 3.341493E-03 ,-1.678251E-03 ,-1.330295E-03 ,-2.490325E-03 ,-1.444813E-03 
 14.1 ,-1.669645E-04 , 1.948388E-03 , 3.800196E-04 , 5.664715E-03 , 5.27152E-03 , 4.343287E-03 ,-1.49639E-03 , 1.484686E-03 , 1.231154E-03 ,-9.022971E-04 
 14.2 , 1.574347E-03 , 2.040362E-03 ,-7.504771E-05 , 2.004541E-03 , 3.795019E-03 , 1.073254E-03 , 1.79014E-03 ,-1.520361E-04 ,-4.974174E-04 ,-1.083211E-03 
 14.3 , 1.115433E-03 , 3.976003E-03 , 0.0036707 , 5.756604E-03 , 2.690936E-03 , 4.343287E-03 , 1.881776E-03 , 1.758065E-03 ,-2.671051E-03 ,-6.307984E-04 
 14.4 , 6.570027E-04 ,-4.357211E-04 , 5.325438E-03 , 2.186822E-03 , 7.402821E-03 ,-1.01545E-04 , 4.640281E-03 , 4.837313E-04 ,-1.766696E-03 , 1.729418E-03 
 14.5 , 1.482536E-03 , 3.145382E-03 , 1.474136E-03 , 7.045252E-03 , 1.772982E-03 , 4.252132E-03 ,-2.041745E-03 , 7.564804E-04 ,-6.628053E-03 ,-3.158282E-03 
 14.6 , 2.309642E-03 , 2.048691E-04 , 2.296543E-03 , 1.27621E-03 , 3.058661E-03 , 6.720397E-03 , 2.523882E-03 , 1.30252E-03 , 1.048873E-03 ,-1.896379E-03 
 14.7 ,-9.893713E-04 , 3.883618E-03 , 2.937268E-03 , 2.186822E-03 , 4.809579E-03 , 1.073254E-03 ,-4.948058E-04 ,-1.873037E-03 ,-4.065971E-04 , 2.002567E-03 
 14.8 , 1.990562E-04 , 3.698935E-03 , 1.93083E-03 , 3.008019E-03 , 5.363984E-03 , 4.525683E-03 , 1.240646E-03 , 3.019846E-04 , 3.791094E-03 ,-2.167088E-03 
 14.9 , 1.482536E-03 ,-8.013566E-04 , 2.662564E-03 , 2.460372E-03 , 8.146616E-03 , 7.17902E-03 , 5.090939E-04 , 8.474258E-04 ,-3.157848E-04 , 1.365468E-03 
 15 , 2.401628E-03 ,-1.613059E-04 , 3.12051E-03 , 5.940466E-03 , 4.809579E-03 , 6.170671E-03 , 1.332193E-03 ,-2.866291E-03 , 1.139991E-03 , 2.754701E-04 
 15.1 , 2.677757E-03 , 2.040362E-03 , 5.233328E-03 , 6.124407E-03 , 8.053558E-03 , 2.614381E-03 , 5.101731E-03 , 1.30252E-03 ,-1.041833E-03 ,-1.625501E-03 
 15.2 ,-7.154178E-04 , 1.672637E-03 , 4.037854E-03 , 6.40045E-03 , 4.994302E-03 , 4.708155E-03 , 3.626797E-03 , 7.564804E-04 , 1.961015E-03 , 4.560381E-03 
 15.3 ,-7.154178E-04 , 4.796894E-04 , 3.028893E-03 , 4.930197E-03 , 6.196905E-03 , 2.251267E-03 ,-4.948058E-04 , 1.211452E-03 ,-1.495001E-03 ,-5.402431E-04 
 15.4 , 1.207193E-03 , 2.048691E-04 , 4.221561E-03 , 5.756604E-03 , 6.567585E-03 , 3.887647E-03 , 1.698523E-03 , 2.111262E-04 ,-7.879566E-03 ,-1.444813E-03 
