, 460 , 480 , 500 , 520 , 540 , 560 , 580 , 600 , 620 , 640 
 0.28 , 4.266367E-02 , 5.874109E-02 , 9.787534E-02 , 0.137529 , 0.1087949 , 5.303755E-02 , 4.567139E-02 , 3.863142E-02 , 3.608377E-02 , 3.257142E-02 
 0.29 , 4.261327E-02 , 5.921186E-02 , 9.582039E-02 , 0.1365949 , 0.1056033 , 4.855417E-02 , 4.536948E-02 , 3.069342E-02 , 0.0380033 , 2.521065E-02 
 0.3 , 3.850118E-02 , 5.561569E-02 , 9.383184E-02 , 0.1378408 , 9.917542E-02 , 4.997569E-02 , 4.196221E-02 , 4.046497E-02 , 3.144327E-02 , 0.0193916 
 0.31 , 3.905055E-02 , 5.385454E-02 , 9.303896E-02 , 0.1322004 , 9.769678E-02 , 5.406301E-02 , 0.0437126 , 4.096184E-02 , 3.422162E-02 , 2.124332E-02 
 0.32 , 4.306696E-02 , 5.639494E-02 , 9.078152E-02 , 0.1296829 , 9.278523E-02 , 5.308878E-02 , 5.063285E-02 , 4.175805E-02 , 3.154044E-02 , 2.252994E-02 
 0.33 , 3.690696E-02 , 4.938036E-02 , 9.027524E-02 , 0.1242678 , 9.088079E-02 , 4.951825E-02 , 4.481648E-02 , 3.947292E-02 , 3.251351E-02 , 2.863337E-02 
 0.34 , 0.0391005 , 5.045615E-02 , 8.836781E-02 , 0.1299279 , 9.368436E-02 , 5.017915E-02 , 4.406353E-02 , 3.828541E-02 , 2.675567E-02 , 2.679814E-02 
 0.35 , 4.025157E-02 , 5.432004E-02 , 8.580046E-02 , 0.1275453 , 0.1014602 , 5.736078E-02 , 4.617507E-02 , 3.779159E-02 , 2.459806E-02 , 1.318219E-02 
 0.36 , 4.045207E-02 , 5.540812E-02 , 8.663598E-02 , 0.1185014 , 8.538253E-02 , 5.084102E-02 , 4.441474E-02 , 3.705189E-02 , 3.217267E-02 , 1.679357E-02 
 0.37 , 3.720542E-02 , 5.344122E-02 , 8.730556E-02 , 0.1217356 , 8.937433E-02 , 4.411658E-02 , 4.011941E-02 , 3.680562E-02 , 3.559296E-02 , 2.252994E-02 
 0.38 , 3.875078E-02 , 0.0551488 , 8.369101E-02 , 0.1216154 , 9.200003E-02 , 3.932674E-02 , 3.972199E-02 , 4.180787E-02 , 0.0242156 , 2.377251E-02 
 0.39 , 4.105413E-02 , 5.297666E-02 , 8.424513E-02 , 0.1183225 , 8.959718E-02 , 4.688476E-02 , 4.091534E-02 , 3.798905E-02 , 3.222135E-02 , 2.195763E-02 
 0.4 , 0.0357151 , 4.733866E-02 , 7.862589E-02 , 0.1178456 , 8.472077E-02 , 4.542297E-02 , 3.537428E-02 , 3.351878E-02 , 2.829651E-02 , 2.694274E-02 
 0.41 , 3.745431E-02 , 5.210054E-02 , 8.038096E-02 , 0.1201754 , 8.296105E-02 , 0.051606 , 3.640785E-02 , 3.789032E-02 , 3.583831E-02 , 1.801978E-02 
 0.42 , 3.735473E-02 , 5.266724E-02 , 8.142642E-02 , 0.1121634 , 8.219337E-02 , 4.537265E-02 , 3.967236E-02 , 2.919083E-02 , 0.0256995 , 0.0227686 
 0.43 , 3.705617E-02 , 5.189465E-02 , 7.709599E-02 , 0.1118107 , 8.044381E-02 , 3.798905E-02 , 3.744389E-02 , 3.798905E-02 , 2.574746E-02 , 2.152892E-02 
 0.44 , 3.378532E-02 , 4.825622E-02 , 7.933805E-02 , 0.1097006 , 8.290616E-02 , 4.216433E-02 , 0.038631 , 4.606279E-02 , 0.0259393 , 2.129091E-02 
 0.45 , 3.900056E-02 , 4.769527E-02 , 7.835228E-02 , 0.1105785 , 8.191956E-02 , 4.022082E-02 , 3.434316E-02 , 3.818661E-02 , 2.665953E-02 , 2.348543E-02 
 0.46 , 3.675778E-02 , 5.210054E-02 , 7.421479E-02 , 0.1141673 , 8.285128E-02 , 4.191466E-02 , 3.170288E-02 , 3.660869E-02 , 3.149184E-02 , 0.0230552 
 0.47 , 3.631062E-02 , 4.835831E-02 , 7.102972E-02 , 0.113754 , 7.853828E-02 , 4.296421E-02 , 3.532511E-02 , 3.646106E-02 , 0.0292623 , 2.000798E-02 
 0.48 , 0.0368075 , 4.718592E-02 , 7.753257E-02 , 0.1064384 , 8.770664E-02 , 4.326452E-02 , 3.798757E-02 , 3.813721E-02 , 2.689989E-02 , 0.0222437 
 0.49 , 0.0347739 , 4.520511E-02 , 7.578894E-02 , 0.1067868 , 8.301591E-02 , 4.316441E-02 , 3.739449E-02 , 0.0350855 , 3.583831E-02 , 1.972338E-02 
 0.5 , 3.230671E-02 , 4.288036E-02 , 7.753257E-02 , 0.1022224 , 8.532736E-02 , 4.723834E-02 , 3.808651E-02 , 3.293274E-02 , 0.0308606 , 2.133851E-02 
 0.51 , 3.561595E-02 , 4.434452E-02 , 7.671436E-02 , 0.1060903 , 8.516183E-02 , 4.271408E-02 , 3.375503E-02 , 0.0319577 , 2.617925E-02 , 2.252994E-02 
 0.52 , 2.990236E-02 , 4.036748E-02 , 7.151408E-02 , 0.1033158 , 8.279641E-02 , 0.0403203 , 3.238586E-02 , 3.887876E-02 , 3.207535E-02 , 1.589965E-02 
 0.53 , 3.472441E-02 , 4.303159E-02 , 7.108352E-02 , 0.1066126 , 7.658698E-02 , 4.007169E-02 , 3.277662E-02 , 0.0322987 , 2.349943E-02 , 1.472625E-02 
 0.54 , 2.882718E-02 , 4.459747E-02 , 7.313247E-02 , 0.1062064 , 7.734477E-02 , 4.286413E-02 , 3.326555E-02 , 3.098487E-02 , 2.059902E-02 , 1.674647E-02 
 0.55 , 2.780335E-02 , 4.282995E-02 , 6.536546E-02 , 0.1013038 , 7.875564E-02 , 3.997227E-02 , 0.0365064 , 3.249369E-02 , 2.321327E-02 , 1.910743E-02 
 0.56 , 3.063697E-02 , 0.0447493 , 0.0694727 , 9.799009E-02 , 7.664107E-02 , 4.286413E-02 , 3.414703E-02 , 3.268876E-02 , 1.984144E-02 , 1.524215E-02 
 0.57 , 3.058795E-02 , 4.157184E-02 , 7.313247E-02 , 9.611589E-02 , 7.529093E-02 , 0.0384345 , 3.223942E-02 , 3.088769E-02 , 3.110329E-02 , 2.281636E-02 
 0.58 , 3.102928E-02 , 0.0390665 , 7.172953E-02 , 9.160569E-02 , 7.346153E-02 , 3.596562E-02 , 3.395099E-02 , 2.721146E-02 , 2.287967E-02 , 2.516265E-02 
 0.59 , 2.941332E-02 , 4.318287E-02 , 7.065338E-02 , 9.504046E-02 , 7.502144E-02 , 4.326452E-02 , 3.043734E-02 , 3.069342E-02 , 1.936864E-02 , 1.872881E-02 
 0.6 , 2.965779E-02 , 4.642301E-02 , 6.883007E-02 , 0.0970236 , 7.196071E-02 , 4.166517E-02 , 3.180037E-02 , 0.0261531 , 1.880193E-02 , 1.991309E-02 
 0.61 , 2.804691E-02 , 0.0376698 , 6.669469E-02 , 9.628593E-02 , 7.432149E-02 , 0.0370502 , 2.700011E-02 , 3.220126E-02 , 2.045685E-02 , 2.272087E-02 
 0.62 , 2.946221E-02 , 3.796871E-02 , 0.0672809 , 9.958667E-02 , 6.579768E-02 , 2.936893E-02 , 0.0282073 , 3.166562E-02 , 1.537041E-02 , 1.674647E-02 
 0.63 , 3.201156E-02 , 4.122022E-02 , 6.510007E-02 , 9.470142E-02 , 6.844343E-02 , 3.532602E-02 , 3.370605E-02 , 3.263998E-02 , 2.416784E-02 , 1.355601E-02 
 0.64 , 3.039195E-02 , 3.757022E-02 , 6.266628E-02 , 8.719736E-02 , 0.0689214 , 3.400057E-02 , 3.204424E-02 , 3.557628E-02 , 3.212402E-02 , 2.329418E-02 
 0.65 , 2.975559E-02 , 3.836759E-02 , 6.103375E-02 , 8.959127E-02 , 6.701274E-02 , 0.0309722 , 2.961187E-02 , 3.069342E-02 , 2.550775E-02 , 2.072024E-02 
 0.66 , 2.595683E-02 , 3.986665E-02 , 6.113891E-02 , 9.391129E-02 , 6.238212E-02 , 2.965998E-02 , 2.339851E-02 , 0.0261531 , 2.359484E-02 , 2.386822E-02 
 0.67 , 2.697631E-02 , 3.722183E-02 , 0.0594074 , 9.481439E-02 , 6.348266E-02 , 0.0286421 , 2.704831E-02 , 2.663386E-02 , 0.024359 , 1.280869E-02 
 0.68 , 2.780335E-02 , 3.563269E-02 , 6.108633E-02 , 8.559027E-02 , 6.738321E-02 , 0.0377418 , 2.172795E-02 , 3.680562E-02 , 1.720032E-02 , 0.0129954 
 0.69 , 2.634493E-02 , 3.553358E-02 , 0.0591456 , 8.107803E-02 , 6.664258E-02 , 3.769236E-02 , 2.421228E-02 , 2.740418E-02 , 1.946314E-02 , 1.679357E-02 
 0.7 , 2.785206E-02 , 3.474136E-02 , 6.103375E-02 , 8.547964E-02 , 6.648402E-02 , 3.645827E-02 , 2.777231E-02 , 2.108943E-02 , 1.541722E-02 , 1.991309E-02 
 0.71 , 2.615083E-02 , 3.479084E-02 , 5.810018E-02 , 8.498228E-02 , 6.222513E-02 , 3.077757E-02 , 2.738605E-02 , 2.620113E-02 , 1.894353E-02 , 1.839779E-02 
 0.72 , 2.673334E-02 , 3.060587E-02 , 5.451265E-02 , 8.316323E-02 , 6.532317E-02 , 2.970852E-02 , 2.545979E-02 , 2.251657E-02 , 1.969955E-02 , 1.636989E-02 
 0.73 , 0.0252785 , 3.261945E-02 , 6.298295E-02 , 7.423467E-02 , 6.212051E-02 , 0.0319956 , 2.782063E-02 , 1.938304E-02 , 1.630786E-02 , 1.693487E-02 
 0.74 , 2.339442E-02 , 3.109613E-02 , 5.617272E-02 , 0.0814614 , 6.243447E-02 , 3.131306E-02 , 2.301612E-02 , 2.423534E-02 , 1.913241E-02 , 9.554297E-03 
 0.75 , 2.556908E-02 , 3.158693E-02 , 5.763054E-02 , 8.250368E-02 , 6.191132E-02 , 2.990267E-02 , 2.526763E-02 , 2.223075E-02 , 2.307027E-02 , 1.024963E-02 
 0.76 , 2.223906E-02 , 3.242262E-02 , 5.883172E-02 , 8.014841E-02 , 6.839035E-02 , 2.791649E-02 , 0.0225863 , 1.787186E-02 , 0.0204095 , 5.864582E-03 
 0.77 , 2.324983E-02 , 2.957812E-02 , 5.877941E-02 , 8.321825E-02 , 5.977292E-02 , 3.449099E-02 , 2.598866E-02 , 0.0252411 , 1.588576E-02 , 1.557078E-02 
 0.78 , 2.460124E-02 , 3.325989E-02 , 0.0591456 , 7.682898E-02 , 5.609459E-02 , 3.248376E-02 , 2.883636E-02 , 0.0286589 , 2.287967E-02 , 0.0211006 
 0.79 , 2.286452E-02 , 3.242262E-02 , 0.0498773 , 7.385763E-02 , 5.640423E-02 , 3.424573E-02 , 2.068116E-02 , 1.914659E-02 , 1.560457E-02 , 1.178325E-02 
 0.8 , 2.663621E-02 , 3.217666E-02 , 5.508257E-02 , 8.085911E-02 , 5.847418E-02 , 2.835169E-02 , 0.0242602 , 2.080457E-02 , 2.059902E-02 , 1.318219E-02 
 0.81 , 2.421469E-02 , 0.036824 , 5.763054E-02 , 7.710009E-02 , 0.059877 , 3.272804E-02 , 2.579627E-02 , 2.495351E-02 , 1.504275E-02 , 5.313809E-03 
 0.82 , 2.219098E-02 , 3.583102E-02 , 5.404687E-02 , 0.0774257 , 5.609459E-02 , 2.762657E-02 , 2.598866E-02 , 2.899732E-02 , 1.696528E-02 , 1.416413E-02 
 0.83 , 2.421469E-02 , 3.444467E-02 , 5.285883E-02 , 0.075638 , 5.728277E-02 , 2.589123E-02 , 2.786895E-02 , 2.275486E-02 , 1.927415E-02 , 1.797257E-02 
 0.84 , 2.445622E-02 , 3.202916E-02 , 4.808796E-02 , 7.267476E-02 , 5.316395E-02 , 2.478613E-02 , 2.272952E-02 , 2.663386E-02 , 0.0256036 , 2.143369E-02 
 0.85 , 2.484298E-02 , 3.148874E-02 , 4.885392E-02 , 0.0720309 , 5.393327E-02 , 3.068026E-02 , 2.387702E-02 , 2.366165E-02 , 0.0148089 , 1.234229E-02 
 0.86 , 2.421469E-02 , 2.650935E-02 , 5.038992E-02 , 7.229907E-02 , 0.0543441 , 3.567031E-02 , 2.187092E-02 , 2.047247E-02 , 1.504275E-02 , 9.091372E-03 
 0.87 , 2.166251E-02 , 2.578188E-02 , 5.085176E-02 , 0.0680815 , 0.0533177 , 2.728862E-02 , 0.0199689 , 1.891024E-02 , 2.083601E-02 , 9.183906E-03 
 0.88 , 2.315348E-02 , 2.476547E-02 , 5.260102E-02 , 7.353472E-02 , 5.743795E-02 , 2.101167E-02 , 2.187089E-02 , 2.596094E-02 , 0.0184717 , 1.122495E-02 
 0.89 , 2.137454E-02 , 2.665499E-02 , 5.157118E-02 , 6.983829E-02 , 0.0533177 , 2.373171E-02 , 1.939991E-02 , 2.189755E-02 , 1.752959E-02 , 2.521065E-02 
 0.9 , 1.974626E-02 , 3.055686E-02 , 4.864953E-02 , 6.411503E-02 , 5.244716E-02 , 2.253661E-02 , 1.731999E-02 , 2.409185E-02 , 1.951042E-02 , 0.0136495 
 0.91 , 1.993751E-02 , 2.835776E-02 , 4.732334E-02 , 6.432566E-02 , 4.928693E-02 , 2.167817E-02 , 2.449984E-02 , 2.213554E-02 , 2.031476E-02 , 9.64693E-03 
 0.92 , 1.598627E-02 , 2.948035E-02 , 4.362135E-02 , 6.522198E-02 , 5.132315E-02 , 2.473814E-02 , 2.244313E-02 , 2.056732E-02 , 2.202301E-02 , 1.477313E-02 
 0.93 , 1.684012E-02 , 2.782189E-02 , 4.859847E-02 , 0.0622239 , 4.923614E-02 , 3.180048E-02 , 2.306391E-02 , 2.265954E-02 , 1.616711E-02 , 1.150401E-02 
 0.94 , 2.209486E-02 , 3.001827E-02 , 4.757807E-02 , 0.0619095 , 5.076224E-02 , 2.622811E-02 , 2.196622E-02 , 0.0199511 , 0.015792 , 0.0116436 
 0.95 , 1.855287E-02 , 0.026995 , 4.377286E-02 , 6.485268E-02 , 5.050751E-02 , 1.987147E-02 , 2.158506E-02 , 2.066222E-02 , 1.616711E-02 , 1.155054E-02 
 0.96 , 2.108676E-02 , 2.602424E-02 , 4.589966E-02 , 6.469451E-02 , 0.0476648 , 2.010875E-02 , 1.769742E-02 , 2.033022E-02 , 9.834008E-03 , 8.767586E-03 
 0.97 , 2.051174E-02 , 2.767584E-02 , 4.875173E-02 , 5.825838E-02 , 5.137419E-02 , 2.334891E-02 , 2.063366E-02 , 0.0187685 , 1.438823E-02 , 0.0151014 
 0.98 , 2.036811E-02 , 2.752986E-02 , 4.185751E-02 , 6.039318E-02 , 4.928693E-02 , 2.430654E-02 , 1.600158E-02 , 0.0181548 , 2.145287E-02 , 1.066734E-02 
 0.99 , 1.840989E-02 , 2.549124E-02 , 4.463245E-02 , 0.0605498 , 4.604871E-02 , 0.0204887 , 1.977916E-02 , 2.037762E-02 , 1.522995E-02 , 2.067867E-04 
 1 , 0.0173152 , 2.689784E-02 , 4.767999E-02 , 0.0680815 , 4.378619E-02 , 1.987147E-02 , 2.354203E-02 , 2.094698E-02 , 1.438823E-02 , 4.58056E-03 
 1.01 , 1.879127E-02 , 2.704361E-02 , 4.706879E-02 , 6.070647E-02 , 4.388651E-02 , 0.0220118 , 0.0211091 , 1.758911E-02 , 1.326849E-02 , 1.108549E-02 
 1.02 , 1.774321E-02 , 2.524917E-02 , 4.215939E-02 , 5.474072E-02 , 4.903306E-02 , 1.982402E-02 , 2.339854E-02 , 1.924115E-02 , 1.266318E-02 , 1.015684E-02 
 1.03 , 1.707758E-02 , 2.796797E-02 , 3.965029E-02 , 5.799877E-02 , 5.071127E-02 , 2.253661E-02 , 1.548473E-02 , 1.857958E-02 , 1.392133E-02 , 9.507974E-03 
 1.04 , 1.883897E-02 , 2.549124E-02 , 4.110381E-02 , 5.432874E-02 , 0.0485258 , 1.977657E-02 , 1.651906E-02 , 1.933573E-02 , 1.284934E-02 , 1.117845E-02 
 1.05 , 1.998531E-02 , 0.0268007 , 3.720534E-02 , 5.381432E-02 , 0.0469065 , 2.277538E-02 , 2.378127E-02 , 2.099447E-02 , 2.264155E-02 , 7.198483E-03 
 1.06 , 1.741027E-02 , 0.026995 , 3.805204E-02 , 5.371152E-02 , 0.0476648 , 2.110681E-02 , 1.982659E-02 , 0.0189575 , 2.045685E-02 , 9.369062E-03 
 1.07 , 1.722013E-02 , 0.0252492 , 3.770321E-02 , 5.603066E-02 , 4.423776E-02 , 2.310986E-02 , 1.666029E-02 , 1.773046E-02 , 7.11501E-03 , 1.684064E-02 
 1.08 , 1.489768E-02 , 1.890718E-02 , 4.005075E-02 , 5.099584E-02 , 3.989223E-02 , 2.387534E-02 , 1.930514E-02 , 1.603719E-02 , 1.126947E-02 , 5.54322E-03 
 1.09 , 1.864821E-02 , 2.249921E-02 , 0.037504 , 5.768741E-02 , 0.0416352 , 2.025118E-02 , 1.750867E-02 , 0.0177776 , 1.359479E-02 , 9.322759E-03 
 1.1 , 1.850519E-02 , 2.404091E-02 , 3.467517E-02 , 5.582401E-02 , 3.780986E-02 , 1.736405E-02 , 1.586057E-02 , 1.820198E-02 , 1.504275E-02 , 8.813831E-03 
 1.11 , 1.764807E-02 , 2.211467E-02 , 3.860078E-02 , 6.143836E-02 , 3.790878E-02 , 2.053622E-02 , 1.314311E-02 , 1.834353E-02 , 1.899075E-02 , 7.93617E-03 
 1.12 , 1.845752E-02 , 2.105885E-02 , 0.034329 , 5.427726E-02 , 0.0367724 , 1.934987E-02 , 1.878436E-02 , 2.433102E-02 , 1.448169E-02 , 5.313809E-03 
 1.13 , 1.769565E-02 , 1.781156E-02 , 3.955021E-02 , 0.055411 , 3.810672E-02 , 1.873423E-02 , 2.526763E-02 , 1.627196E-02 , 1.382802E-02 , 1.150401E-02 
 1.14 , 1.527601E-02 , 1.624437E-02 , 3.487305E-02 , 4.921175E-02 , 4.024027E-02 , 1.835584E-02 , 1.935252E-02 , 8.728886E-03 , 1.658948E-02 , 1.486688E-02 
 1.15 , 1.532333E-02 , 2.283599E-02 , 0.0347741 , 5.366012E-02 , 4.133591E-02 , 2.325328E-02 , 1.821692E-02 , 1.641291E-02 , 9.048804E-03 , 9.27646E-03 
 1.16 , 1.879127E-02 , 2.733529E-02 , 3.715561E-02 , 4.561495E-02 , 3.880021E-02 , 0.0184031 , 0.0155317 , 1.495882E-02 , 1.387466E-02 , 4.260146E-03 
 1.17 , 0.0177908 , 2.101091E-02 , 3.995061E-02 , 5.145581E-02 , 3.539295E-02 , 1.290558E-02 , 1.459342E-02 , 0.0153336 , 1.851887E-02 , 5.635001E-03 
 1.18 , 1.650787E-02 , 2.153844E-02 , 3.521965E-02 , 5.273602E-02 , 3.544215E-02 , 2.163052E-02 , 1.449971E-02 , 2.028281E-02 , 1.345492E-02 , 4.717948E-03 
 1.19 , 1.400045E-02 , 0.0176213 , 3.250403E-02 , 5.412289E-02 , 3.746377E-02 , 1.934987E-02 , 1.680156E-02 , 1.622501E-02 , 1.354815E-02 , 6.968197E-03 
 1.2 , 1.244655E-02 , 2.038831E-02 , 3.014782E-02 , 5.319781E-02 , 3.795826E-02 , 2.382747E-02 , 1.086052E-02 , 1.127513E-02 , 1.387468E-02 , 7.79776E-03 
 1.21 , 1.122614E-02 , 2.245115E-02 , 0.0273177 , 5.304383E-02 , 4.133591E-02 , 1.939724E-02 , 1.510921E-02 , 1.627196E-02 , 1.215163E-02 , 7.843901E-03 
 1.22 , 1.329346E-02 , 2.293228E-02 , 3.107896E-02 , 4.465744E-02 , 3.711795E-02 , 0.0199189 , 1.290963E-02 , 1.867401E-02 , 1.317532E-02 , 9.507974E-03 
 1.23 , 1.385896E-02 , 2.351033E-02 , 3.166809E-02 , 4.611973E-02 , 3.259829E-02 , 0.0200613 , 0.0148747 , 1.472476E-02 , 1.145504E-02 , 0.011039 
 1.24 , 1.075767E-02 , 2.201856E-02 , 3.220878E-02 , 4.870336E-02 , 3.396885E-02 , 1.897092E-02 , 0.0199689 , 0.0144908 , 1.522995E-02 , 1.141098E-02 
 1.25 , 1.608105E-02 , 2.452383E-02 , 3.078469E-02 , 4.340079E-02 , 3.637783E-02 , 1.826127E-02 , 1.675449E-02 , 1.641291E-02 , 1.705929E-02 , 2.843985E-03 
 1.26 , 0.0170301 , 1.847814E-02 , 0.0285841 , 0.0401504 , 3.274495E-02 , 1.360652E-02 , 1.708428E-02 , 1.538048E-02 , 1.513635E-02 , 1.076024E-02 
 1.27 , 1.169511E-02 , 1.747866E-02 , 3.492256E-02 , 4.309974E-02 , 3.387082E-02 , 2.167817E-02 , 1.557864E-02 , 9.699332E-03 , 1.238406E-02 , 5.956431E-03 
 1.28 , 1.367037E-02 , 1.619696E-02 , 3.492256E-02 , 4.561495E-02 , 3.436125E-02 , 1.679836E-02 , 1.642494E-02 , 0.0135096 , 9.048804E-03 , 6.922177E-03 
 1.29 , 1.598627E-02 , 0.0190026 , 2.941412E-02 , 4.606922E-02 , 3.416501E-02 , 1.628044E-02 , 1.651906E-02 , 2.028281E-02 , 1.215163E-02 , 1.613472E-02 
 1.3 , 1.178895E-02 , 1.847814E-02 , 3.215962E-02 , 4.511075E-02 , 3.721671E-02 , 1.717542E-02 , 1.398464E-02 , 1.561489E-02 , 9.926463E-03 , 1.707623E-02 
 1.31 , 1.235253E-02 , 1.952769E-02 , 3.452676E-02 , 4.194761E-02 , 4.068816E-02 , 1.745842E-02 , 1.337672E-02 , 1.547422E-02 , 1.020401E-02 , 7.24456E-03 
 1.32 , 1.551262E-02 , 1.406921E-02 , 3.211043E-02 , 4.209771E-02 , 3.259829E-02 , 1.220577E-02 , 7.850966E-03 , 9.745605E-03 , 1.583888E-02 , 1.155054E-02 
 1.33 , 9.588689E-03 , 1.719349E-02 , 2.654023E-02 , 4.365184E-02 , 0.0297244 , 2.120199E-02 , 1.253636E-02 , 1.580253E-02 , 7.160961E-03 , 1.280869E-02 
 1.34 , 1.188285E-02 , 1.724101E-02 , 3.636031E-02 , 4.219782E-02 , 3.055052E-02 , 1.726973E-02 , 1.304972E-02 , 1.197217E-02 , 6.243007E-03 , 1.108549E-02 
 1.35 , 1.019615E-02 , 1.652889E-02 , 3.452676E-02 , 4.104808E-02 , 3.006437E-02 , 1.449598E-02 , 9.885896E-03 , 9.791857E-03 , 4.321639E-03 , 7.751652E-03 
 1.36 , 1.338765E-02 , 1.714601E-02 , 3.122616E-02 , 3.895639E-02 , 0.0313295 , 0.0171754 , 7.11333E-03 , 1.660089E-02 , 1.654255E-02 , 8.86008E-03 
 1.37 , 1.409482E-02 , 1.491907E-02 , 3.073568E-02 , 3.731995E-02 , 3.372381E-02 , 1.285889E-02 , 1.581356E-02 , 3.407025E-03 , 1.382802E-02 , 8.536495E-03 
 1.38 , 1.282272E-02 , 0.0177164 , 2.829154E-02 , 0.0396525 , 2.764177E-02 , 1.708111E-02 , 1.407823E-02 , 0.0171653 , 8.864285E-03 , 5.864582E-03 
 1.39 , 1.113239E-02 , 1.468282E-02 , 2.460258E-02 , 4.129777E-02 , 3.040462E-02 , 1.736405E-02 , 1.253636E-02 , 1.848513E-02 , 9.649128E-03 , 8.536495E-03 
 1.4 , 1.108555E-02 , 1.833522E-02 , 0.027415 , 4.199765E-02 , 2.923915E-02 , 1.440228E-02 , 0.0148278 , 9.83814E-03 , 6.059677E-03 , 9.600597E-03 
 1.41 , 1.024293E-02 , 1.548654E-02 , 2.605498E-02 , 3.925458E-02 , 2.904524E-02 , 1.412126E-02 , 1.459342E-02 , 0.0114609 , 1.443496E-02 , 7.01425E-03 
 1.42 , 1.188285E-02 , 1.652889E-02 , 2.590953E-02 , 3.990139E-02 , 3.215868E-02 , 1.388721E-02 , 2.030115E-02 , 1.613108E-02 , 7.252849E-03 , 1.068922E-03 
 1.43 , 1.254055E-02 , 1.847814E-02 , 2.469924E-02 , 3.910546E-02 , 2.802846E-02 , 1.534033E-02 , 1.234983E-02 , 1.584946E-02 , 4.13909E-03 , 3.391631E-03 
 1.44 , 1.258758E-02 , 1.439951E-02 , 2.498942E-02 , 4.064887E-02 , 2.943318E-02 , 1.679836E-02 , 9.932263E-03 , 1.966696E-02 , 7.023151E-03 , 1.131794E-02 
 1.45 , 1.296391E-02 , 1.558121E-02 , 2.649168E-02 , 3.731995E-02 , 3.652574E-02 , 1.164673E-02 , 8.728506E-03 , 9.375609E-03 , 6.288866E-03 , 8.67514E-03 
 1.46 , 1.334053E-02 , 1.558121E-02 , 0.029121 , 3.554175E-02 , 3.279382E-02 , 1.698685E-02 , 9.793203E-03 , 1.164675E-02 , 6.564091E-03 , 4.351657E-03 
 1.47 , 1.164818E-02 , 1.648147E-02 , 2.586107E-02 , 3.352543E-02 , 2.667648E-02 , 1.778883E-02 , 1.295632E-02 , 1.183268E-02 , 0.0171533 , 4.443214E-03 
 1.48 , 0.0148504 , 1.416355E-02 , 2.190432E-02 , 3.633118E-02 , 2.735195E-02 , 1.215915E-02 , 1.868973E-02 , 1.388314E-02 , 1.569829E-02 , 8.86008E-03 
 1.49 , 7.864344E-03 , 1.185795E-02 , 0.0236852 , 3.499986E-02 , 0.0244165 , 1.562216E-02 , 1.431234E-02 , 8.313629E-03 , 8.679817E-03 , 9.924976E-03 
 1.5 , 1.028968E-02 , 1.468282E-02 , 2.113644E-02 , 0.0357883 , 2.427265E-02 , 1.712826E-02 , 7.989407E-03 , 6.381064E-03 , 1.043539E-02 , 7.751652E-03 
 1.51 , 0.0106172 , 1.553388E-02 , 2.339592E-02 , 3.717149E-02 , 2.851235E-02 , 1.393401E-02 , 8.77475E-03 , 1.122872E-02 , 7.023151E-03 , 1.350926E-02 
 1.52 , 1.043004E-02 , 1.790671E-02 , 2.214454E-02 , 3.514758E-02 , 2.412885E-02 , 1.215915E-02 , 4.449892E-03 , 7.438296E-03 ,-1.211773E-03 , 4.214385E-03 
 1.53 , 1.136677E-02 , 1.143579E-02 , 2.595802E-02 , 4.064887E-02 , 2.470438E-02 , 1.220577E-02 , 9.468894E-03 , 1.430373E-02 ,-2.643136E-04 , 4.031413E-03 
 1.54 , 1.010263E-02 , 1.482454E-02 , 2.494104E-02 , 3.342729E-02 , 2.856075E-02 , 1.491797E-02 , 1.694289E-02 , 9.745605E-03 , 5.693193E-03 , 2.388153E-03 
 1.55 , 1.028968E-02 , 1.340937E-02 , 1.745995E-02 , 3.431116E-02 , 2.740024E-02 , 1.444914E-02 , 9.654188E-03 , 8.156841E-04 , 7.11501E-03 , 4.488973E-03 
 1.56 , 9.448599E-03 , 1.256246E-02 , 1.546765E-02 , 3.220268E-02 , 2.595393E-02 , 1.454286E-02 , 1.276961E-02 , 6.381064E-03 , 0.0133151 , 3.163355E-03 
 1.57 , 8.702355E-03 , 0.0143051 , 2.272166E-02 , 3.093271E-02 , 2.537678E-02 , 1.351298E-02 , 9.978635E-03 , 7.944849E-03 , 5.647397E-03 , 9.230195E-03 
 1.58 , 1.146055E-02 , 9.984858E-03 , 1.874558E-02 , 3.190929E-02 , 2.188206E-02 , 1.370005E-02 , 1.234983E-02 , 7.714542E-03 , 1.085224E-02 , 4.626333E-03 
 1.59 , 1.268162E-02 , 1.317394E-02 , 2.301049E-02 , 0.0316161 , 2.528064E-02 , 0.0116933 , 9.70053E-03 , 1.467795E-02 , 1.261664E-02 , 1.262207E-02 
 1.6 , 1.099182E-02 , 1.195181E-02 , 1.760261E-02 , 0.0298124 , 2.317133E-02 , 0.011833 , 1.039613E-02 , 1.580253E-02 , 9.88022E-03 , 5.084548E-03 
 1.61 , 1.296391E-02 , 1.148268E-02 , 1.731735E-02 , 0.0357883 , 2.035895E-02 , 1.797775E-02 , 1.067471E-02 , 8.959733E-03 , 1.219812E-02 , 8.213151E-03 
 1.62 , 7.399486E-03 , 0.0160074 , 2.089675E-02 , 3.239838E-02 , 2.126266E-02 , 1.449598E-02 , 9.74685E-03 , 7.484329E-03 , 5.647397E-03 , 1.052806E-02 
